기준년월,지자체,KTO업종중분류명,소비액(천원)
202308,강원특별자치도,캠핑장/펜션,18188.0
202308,강원특별자치도,기타숙박,1760748.0
202308,강원특별자치도,여행업,5969.0
202308,강원특별자치도,육상운송,115016.0
202308,강원특별자치도,수상운송,1114.0
202308,강원특별자치도,렌터카,11687.0
202308,강원특별자치도,면세점,173.0
202308,강원특별자치도,기타관광쇼핑,641564.0
202308,강원특별자치도,레저용품쇼핑,71833.0
202308,강원특별자치도,대형쇼핑몰,324612.0
202308,강원특별자치도,관광유원시설,54284.0
202308,강원특별자치도,골프장,182852.0
202308,강원특별자치도,기타레저,115426.0
202308,강원특별자치도,문화서비스,4466.0
202308,강원특별자치도,의료관광,95661.0
202308,강원특별자치도,뷰티,34623.0
202308,강원특별자치도,일반외식업,879024.0
202308,강원특별자치도,제과음료업,136491.0
202308,전북특별자치도,관광총소비,3354701.0
202308,전북특별자치도,호텔,51374.0
202308,전북특별자치도,콘도,7701.0
202308,전북특별자치도,캠핑장/펜션,5690.0
202308,전북특별자치도,기타숙박,342671.0
202308,전북특별자치도,육상운송,83967.0
202308,전북특별자치도,렌터카,11332.0
202308,전북특별자치도,기타관광쇼핑,1064616.0
202308,전북특별자치도,레저용품쇼핑,42346.0
202308,전북특별자치도,대형쇼핑몰,524447.0
202308,전북특별자치도,관광유원시설,917.0
202308,전북특별자치도,골프장,6248.0
202308,전북특별자치도,기타레저,33011.0
202308,전북특별자치도,문화서비스,61649.0
202308,전북특별자치도,의료관광,129550.0
202308,전북특별자치도,뷰티,52933.0
202308,전북특별자치도,일반외식업,789203.0
202308,전북특별자치도,제과음료업,147046.0
202308,기타(지역 미분류),관광총소비,2.18108054E8
202308,기타(지역 미분류),호텔,7.0026276E7
202308,기타(지역 미분류),콘도,4280397.0
202308,기타(지역 미분류),캠핑장/펜션,289741.0
202308,기타(지역 미분류),기타숙박,3.4021179E7
202308,기타(지역 미분류),여행업,1225382.0
202308,기타(지역 미분류),육상운송,1.0153063E7
202308,기타(지역 미분류),수상운송,13395.0
202308,기타(지역 미분류),항공운송,5.41223E7
202308,기타(지역 미분류),렌터카,430117.0
202308,기타(지역 미분류),면세점,1.4889135E7
202308,기타(지역 미분류),기타관광쇼핑,74602.0
202308,기타(지역 미분류),레저용품쇼핑,481740.0
202308,기타(지역 미분류),관광유원시설,624999.0
202308,기타(지역 미분류),골프장,3215961.0
202308,기타(지역 미분류),기타레저,336799.0
202308,기타(지역 미분류),문화서비스,766230.0
202308,기타(지역 미분류),의료관광,7276410.0
202308,기타(지역 미분류),뷰티,830527.0
202308,기타(지역 미분류),일반외식업,1.242513E7
202308,기타(지역 미분류),제과음료업,2624670.0
202309,서울특별시,관광총소비,5.3686296E8
202309,서울특별시,호텔,8.0032463E7
202309,서울특별시,콘도,135050.0
202309,서울특별시,캠핑장/펜션,243007.0
202309,서울특별시,기타숙박,1.594809E7
202309,서울특별시,여행업,686028.0
202309,서울특별시,육상운송,1.4476287E7
202309,서울특별시,수상운송,41065.0
202309,서울특별시,항공운송,1230826.0
202309,서울특별시,렌터카,278455.0
202309,서울특별시,면세점,2.8810791E7
202309,서울특별시,기타관광쇼핑,9.757333E7
202309,서울특별시,레저용품쇼핑,8619757.0
202309,서울특별시,대형쇼핑몰,1.17240496E8
202309,서울특별시,카지노,2.5529166E7
202309,서울특별시,관광유원시설,14273.0
202309,서울특별시,골프장,81631.0
202309,서울특별시,기타레저,1864485.0
202309,서울특별시,문화서비스,1100824.0
202309,서울특별시,의료관광,4.7506658E7
202309,서울특별시,뷰티,1.9732614E7
202309,서울특별시,일반외식업,6.2425328E7
202309,서울특별시,제과음료업,1.3292338E7
202309,부산광역시,관광총소비,5.2571095E7
202309,부산광역시,호텔,4296404.0
202309,부산광역시,캠핑장/펜션,24600.0
202309,부산광역시,기타숙박,2877347.0
202309,부산광역시,여행업,11836.0
202309,부산광역시,육상운송,329297.0
202309,부산광역시,수상운송,39061.0
202309,부산광역시,항공운송,2288.0
202309,부산광역시,렌터카,23018.0
202309,부산광역시,면세점,1759662.0
202309,부산광역시,기타관광쇼핑,6335025.0
202309,부산광역시,레저용품쇼핑,208068.0
202309,부산광역시,대형쇼핑몰,1.8926611E7
202309,부산광역시,카지노,7056150.0
202309,부산광역시,관광유원시설,164325.0
202309,부산광역시,골프장,22666.0
202309,부산광역시,기타레저,274708.0
202309,부산광역시,문화서비스,21423.0
202309,부산광역시,의료관광,1037376.0
202309,부산광역시,뷰티,1982965.0
202309,부산광역시,일반외식업,6186942.0
202309,부산광역시,제과음료업,991321.0
202309,대구광역시,관광총소비,5850350.0
202309,대구광역시,호텔,914934.0
202309,대구광역시,콘도,8.0
202309,대구광역시,캠핑장/펜션,4117.0
202309,대구광역시,기타숙박,269614.0
202309,대구광역시,여행업,299.0
202309,대구광역시,육상운송,71215.0
202309,대구광역시,항공운송,14136.0
202309,대구광역시,렌터카,3486.0
202309,대구광역시,기타관광쇼핑,1054718.0
202309,대구광역시,레저용품쇼핑,225677.0
202309,대구광역시,대형쇼핑몰,1185327.0
202309,대구광역시,관광유원시설,42811.0
202309,대구광역시,골프장,12308.0
202309,대구광역시,기타레저,52769.0
202309,대구광역시,문화서비스,3286.0
202309,대구광역시,의료관광,475039.0
202309,대구광역시,뷰티,94688.0
202309,대구광역시,일반외식업,1179099.0
202309,대구광역시,제과음료업,246818.0
202309,인천광역시,관광총소비,5.9288125E7
202309,인천광역시,호텔,2.1193857E7
202309,인천광역시,캠핑장/펜션,13712.0
202309,인천광역시,기타숙박,716079.0
202309,인천광역시,여행업,9483.0
202309,인천광역시,육상운송,420846.0
202309,인천광역시,수상운송,63.0
202309,인천광역시,렌터카,509638.0
202309,인천광역시,면세점,2.3013067E7
202309,인천광역시,기타관광쇼핑,2914024.0
202309,인천광역시,레저용품쇼핑,144843.0
202309,인천광역시,대형쇼핑몰,3125877.0
202309,인천광역시,관광유원시설,12988.0
202309,인천광역시,골프장,46556.0
202309,인천광역시,기타레저,106452.0
202309,인천광역시,문화서비스,2964.0
202309,인천광역시,의료관광,866033.0
202309,인천광역시,뷰티,224442.0
202309,인천광역시,일반외식업,4343993.0
202309,인천광역시,제과음료업,1623206.0
202309,광주광역시,관광총소비,2410439.0
202309,광주광역시,호텔,55018.0
202309,광주광역시,캠핑장/펜션,4501.0
202309,광주광역시,기타숙박,218681.0
202309,광주광역시,육상운송,16062.0
202309,광주광역시,렌터카,1070.0
202309,광주광역시,기타관광쇼핑,441326.0
202309,광주광역시,레저용품쇼핑,65518.0
202309,광주광역시,대형쇼핑몰,807218.0
202309,광주광역시,관광유원시설,342.0
202309,광주광역시,골프장,2206.0
202309,광주광역시,기타레저,18482.0
202309,광주광역시,문화서비스,28318.0
202309,광주광역시,의료관광,80603.0
202309,광주광역시,뷰티,29905.0
202309,광주광역시,일반외식업,552070.0
202309,광주광역시,제과음료업,89118.0
202309,대전광역시,관광총소비,4412305.0
202309,대전광역시,호텔,462112.0
202309,대전광역시,캠핑장/펜션,190.0
202309,대전광역시,기타숙박,408636.0
202309,대전광역시,여행업,1390.0
202309,대전광역시,육상운송,1328504.0
202309,대전광역시,수상운송,24.0
202309,대전광역시,렌터카,14932.0
202309,대전광역시,기타관광쇼핑,425867.0
202309,대전광역시,레저용품쇼핑,20805.0
202309,대전광역시,대형쇼핑몰,788890.0
202309,대전광역시,관광유원시설,1923.0
202309,대전광역시,골프장,3102.0
202309,대전광역시,기타레저,26074.0
202309,대전광역시,문화서비스,2430.0
202309,대전광역시,의료관광,195730.0
202309,대전광역시,뷰티,42508.0
202309,대전광역시,일반외식업,575528.0
202309,대전광역시,제과음료업,113659.0
202309,울산광역시,관광총소비,1613092.0
202309,울산광역시,호텔,601418.0
202309,울산광역시,캠핑장/펜션,60.0
202309,울산광역시,기타숙박,65796.0
202309,울산광역시,여행업,506.0
202309,울산광역시,육상운송,30578.0
202309,울산광역시,렌터카,3169.0
202309,울산광역시,기타관광쇼핑,150871.0
202309,울산광역시,레저용품쇼핑,12421.0
202309,울산광역시,대형쇼핑몰,272134.0
202309,울산광역시,관광유원시설,8.0
202309,울산광역시,골프장,6050.0
202309,울산광역시,기타레저,10331.0
202309,울산광역시,문화서비스,34.0
202309,울산광역시,의료관광,69955.0
202309,울산광역시,뷰티,27573.0
202309,울산광역시,일반외식업,331747.0
202309,울산광역시,제과음료업,30440.0
202309,세종특별자치시,관광총소비,393162.0
202309,세종특별자치시,기타숙박,79828.0
202309,세종특별자치시,육상운송,9214.0
202309,세종특별자치시,기타관광쇼핑,84289.0
202309,세종특별자치시,레저용품쇼핑,5329.0
202309,세종특별자치시,대형쇼핑몰,25123.0
202309,세종특별자치시,관광유원시설,56.0
202309,세종특별자치시,골프장,5478.0
202309,세종특별자치시,기타레저,6135.0
202309,세종특별자치시,문화서비스,297.0
202309,세종특별자치시,의료관광,26564.0
202309,세종특별자치시,뷰티,8015.0
202309,세종특별자치시,일반외식업,122696.0
202309,세종특별자치시,제과음료업,20138.0
202309,경기도,관광총소비,6.2191569E7
202309,경기도,호텔,4781853.0
202309,경기도,콘도,5963.0
202309,경기도,캠핑장/펜션,19103.0
202309,경기도,기타숙박,7904559.0
202309,경기도,여행업,59037.0
202309,경기도,육상운송,1744305.0
202309,경기도,수상운송,12476.0
202309,경기도,렌터카,436203.0
202309,경기도,면세점,245.0
202309,경기도,기타관광쇼핑,9175750.0
202309,경기도,레저용품쇼핑,1979688.0
202309,경기도,대형쇼핑몰,1.5054488E7
202309,경기도,관광유원시설,547858.0
202309,경기도,골프장,934090.0
202309,경기도,기타레저,593885.0
202309,경기도,문화서비스,120390.0
202309,경기도,의료관광,3137462.0
202309,경기도,뷰티,1569516.0
202309,경기도,일반외식업,1.2628685E7
202309,경기도,제과음료업,1486011.0
202309,충청북도,관광총소비,2448533.0
202309,충청북도,호텔,66258.0
202309,충청북도,콘도,469.0
202309,충청북도,캠핑장/펜션,1024.0
202309,충청북도,기타숙박,349690.0
202309,충청북도,여행업,10.0
202309,충청북도,육상운송,68825.0
202309,충청북도,수상운송,1011.0
202309,충청북도,항공운송,1549.0
202309,충청북도,렌터카,1005.0
202309,충청북도,면세점,2969.0
202309,충청북도,기타관광쇼핑,482841.0
202309,충청북도,레저용품쇼핑,49816.0
202309,충청북도,대형쇼핑몰,449032.0
202309,충청북도,관광유원시설,802.0
202309,충청북도,골프장,70416.0
202309,충청북도,기타레저,23026.0
202309,충청북도,문화서비스,527.0
202309,충청북도,의료관광,97873.0
202309,충청북도,뷰티,40414.0
202309,충청북도,일반외식업,670186.0
202309,충청북도,제과음료업,70789.0
202309,충청남도,관광총소비,3207321.0
202309,충청남도,호텔,123557.0
202309,충청남도,콘도,38440.0
202309,충청남도,캠핑장/펜션,2217.0
202309,충청남도,기타숙박,275359.0
202309,충청남도,여행업,184.0
202309,충청남도,육상운송,122550.0
202309,충청남도,수상운송,94.0
202309,충청남도,렌터카,28763.0
202309,충청남도,기타관광쇼핑,878886.0
202309,충청남도,레저용품쇼핑,40911.0
202309,충청남도,대형쇼핑몰,483744.0
202309,충청남도,관광유원시설,1583.0
202309,충청남도,골프장,32101.0
202309,충청남도,기타레저,33999.0
202309,충청남도,문화서비스,1153.0
202309,충청남도,의료관광,234070.0
202309,충청남도,뷰티,48210.0
202309,충청남도,일반외식업,741685.0
202309,충청남도,제과음료업,119815.0
202309,전라남도,관광총소비,1890011.0
202309,전라남도,호텔,82371.0
202309,전라남도,콘도,9860.0
202309,전라남도,캠핑장/펜션,3080.0
202309,전라남도,기타숙박,324615.0
202309,전라남도,여행업,9077.0
202309,전라남도,육상운송,59098.0
202309,전라남도,수상운송,1422.0
202309,전라남도,렌터카,24396.0
202309,전라남도,면세점,119.0
202309,전라남도,기타관광쇼핑,365131.0
202309,전라남도,레저용품쇼핑,28969.0
202309,전라남도,대형쇼핑몰,327894.0
202309,전라남도,관광유원시설,922.0
202309,전라남도,골프장,44531.0
202309,전라남도,기타레저,45019.0
202309,전라남도,문화서비스,22251.0
202309,전라남도,의료관광,27932.0
202309,전라남도,뷰티,34537.0
202309,전라남도,일반외식업,408549.0
202309,전라남도,제과음료업,70238.0
202309,경상북도,관광총소비,4856693.0
202309,경상북도,호텔,597533.0
202309,경상북도,콘도,12564.0
202309,경상북도,캠핑장/펜션,20390.0
202309,경상북도,기타숙박,391803.0
202309,경상북도,여행업,3324.0
202309,경상북도,육상운송,128030.0
202309,경상북도,수상운송,108.0
202309,경상북도,렌터카,21299.0
202309,경상북도,기타관광쇼핑,1104960.0
202309,경상북도,레저용품쇼핑,40827.0
202309,경상북도,대형쇼핑몰,267540.0
202309,경상북도,관광유원시설,3379.0
202309,경상북도,골프장,185952.0
202309,경상북도,기타레저,43552.0
202309,경상북도,문화서비스,9997.0
202309,경상북도,의료관광,95341.0
202309,경상북도,뷰티,112579.0
