기준년월,지자체,KTO업종중분류명,소비액(천원)
201902,기타(지역 미분류),기타숙박,9455810.0
201902,기타(지역 미분류),여행업,870436.0
201902,기타(지역 미분류),육상운송,2497757.0
201902,기타(지역 미분류),수상운송,3348.0
201902,기타(지역 미분류),항공운송,2.0657656E7
201902,기타(지역 미분류),렌터카,232756.0
201902,기타(지역 미분류),면세점,1.2704044E7
201902,기타(지역 미분류),기타관광쇼핑,19307.0
201902,기타(지역 미분류),레저용품쇼핑,407893.0
201902,기타(지역 미분류),관광유원시설,6360.0
201902,기타(지역 미분류),골프장,158846.0
201902,기타(지역 미분류),기타레저,79244.0
201902,기타(지역 미분류),문화서비스,131350.0
201902,기타(지역 미분류),의료관광,4094931.0
201902,기타(지역 미분류),뷰티,331995.0
201902,기타(지역 미분류),일반외식업,4376455.0
201902,기타(지역 미분류),제과음료업,837556.0
201903,서울특별시,관광총소비,3.50771896E8
201903,서울특별시,호텔,5.6672281E7
201903,서울특별시,콘도,82288.0
201903,서울특별시,캠핑장/펜션,172975.0
201903,서울특별시,기타숙박,8174368.0
201903,서울특별시,여행업,505585.0
201903,서울특별시,육상운송,7331442.0
201903,서울특별시,수상운송,9427.0
201903,서울특별시,항공운송,991193.0
201903,서울특별시,렌터카,56080.0
201903,서울특별시,면세점,4.2653755E7
201903,서울특별시,기타관광쇼핑,5.8549287E7
201903,서울특별시,레저용품쇼핑,4047407.0
201903,서울특별시,대형쇼핑몰,7.0643909E7
201903,서울특별시,카지노,2.5406394E7
201903,서울특별시,관광유원시설,4928.0
201903,서울특별시,골프장,30838.0
201903,서울특별시,기타레저,652324.0
201903,서울특별시,문화서비스,517930.0
201903,서울특별시,의료관광,2.0364243E7
201903,서울특별시,뷰티,2.5067513E7
201903,서울특별시,일반외식업,2.4807727E7
201903,서울특별시,제과음료업,4030001.0
201903,부산광역시,관광총소비,3.2091182E7
201903,부산광역시,호텔,2852075.0
201903,부산광역시,콘도,983.0
201903,부산광역시,캠핑장/펜션,14510.0
201903,부산광역시,기타숙박,892123.0
201903,부산광역시,여행업,2355.0
201903,부산광역시,육상운송,163837.0
201903,부산광역시,수상운송,8831.0
201903,부산광역시,항공운송,31652.0
201903,부산광역시,렌터카,10598.0
201903,부산광역시,면세점,3379973.0
201903,부산광역시,기타관광쇼핑,3247762.0
201903,부산광역시,레저용품쇼핑,234712.0
201903,부산광역시,대형쇼핑몰,7905971.0
201903,부산광역시,카지노,8421911.0
201903,부산광역시,관광유원시설,31964.0
201903,부산광역시,골프장,18509.0
201903,부산광역시,기타레저,108479.0
201903,부산광역시,문화서비스,7104.0
201903,부산광역시,의료관광,1178858.0
201903,부산광역시,뷰티,1766710.0
201903,부산광역시,일반외식업,1639918.0
201903,부산광역시,제과음료업,172347.0
201903,대구광역시,관광총소비,5296125.0
201903,대구광역시,호텔,1625380.0
201903,대구광역시,캠핑장/펜션,2565.0
201903,대구광역시,기타숙박,198518.0
201903,대구광역시,여행업,5790.0
201903,대구광역시,육상운송,25121.0
201903,대구광역시,항공운송,8496.0
201903,대구광역시,렌터카,5932.0
201903,대구광역시,기타관광쇼핑,1506064.0
201903,대구광역시,레저용품쇼핑,75039.0
201903,대구광역시,대형쇼핑몰,878838.0
201903,대구광역시,관광유원시설,32939.0
201903,대구광역시,골프장,2311.0
201903,대구광역시,기타레저,75228.0
201903,대구광역시,문화서비스,6737.0
201903,대구광역시,의료관광,147508.0
201903,대구광역시,뷰티,86801.0
201903,대구광역시,일반외식업,534388.0
201903,대구광역시,제과음료업,78472.0
201903,인천광역시,관광총소비,3.9330686E7
201903,인천광역시,호텔,1.4134889E7
201903,인천광역시,캠핑장/펜션,7599.0
201903,인천광역시,기타숙박,560432.0
201903,인천광역시,여행업,8433.0
201903,인천광역시,육상운송,154260.0
201903,인천광역시,수상운송,280.0
201903,인천광역시,항공운송,93350.0
201903,인천광역시,렌터카,257476.0
201903,인천광역시,면세점,1.7439812E7
201903,인천광역시,기타관광쇼핑,955794.0
201903,인천광역시,레저용품쇼핑,35112.0
201903,인천광역시,대형쇼핑몰,2127695.0
201903,인천광역시,관광유원시설,93.0
201903,인천광역시,골프장,35538.0
201903,인천광역시,기타레저,66810.0
201903,인천광역시,문화서비스,2518.0
201903,인천광역시,의료관광,779614.0
201903,인천광역시,뷰티,109399.0
201903,인천광역시,일반외식업,1840456.0
201903,인천광역시,제과음료업,721125.0
201903,광주광역시,관광총소비,989186.0
201903,광주광역시,호텔,52841.0
201903,광주광역시,캠핑장/펜션,120.0
201903,광주광역시,기타숙박,198381.0
201903,광주광역시,여행업,918.0
201903,광주광역시,육상운송,5135.0
201903,광주광역시,렌터카,1400.0
201903,광주광역시,기타관광쇼핑,129913.0
201903,광주광역시,레저용품쇼핑,23526.0
201903,광주광역시,대형쇼핑몰,296126.0
201903,광주광역시,관광유원시설,32.0
201903,광주광역시,골프장,109.0
201903,광주광역시,기타레저,8293.0
201903,광주광역시,문화서비스,31731.0
201903,광주광역시,의료관광,33722.0
201903,광주광역시,뷰티,28209.0
201903,광주광역시,일반외식업,160889.0
201903,광주광역시,제과음료업,17840.0
201903,대전광역시,관광총소비,2290032.0
201903,대전광역시,호텔,319556.0
201903,대전광역시,캠핑장/펜션,35.0
201903,대전광역시,기타숙박,75132.0
201903,대전광역시,여행업,7140.0
201903,대전광역시,육상운송,971156.0
201903,대전광역시,렌터카,795.0
201903,대전광역시,기타관광쇼핑,194131.0
201903,대전광역시,레저용품쇼핑,15744.0
201903,대전광역시,대형쇼핑몰,234601.0
201903,대전광역시,관광유원시설,555.0
201903,대전광역시,골프장,42770.0
201903,대전광역시,기타레저,16228.0
201903,대전광역시,문화서비스,1508.0
201903,대전광역시,의료관광,64228.0
201903,대전광역시,뷰티,82399.0
201903,대전광역시,일반외식업,234720.0
201903,대전광역시,제과음료업,29335.0
201903,울산광역시,관광총소비,1341163.0
201903,울산광역시,호텔,635291.0
201903,울산광역시,캠핑장/펜션,294.0
201903,울산광역시,기타숙박,25616.0
201903,울산광역시,여행업,2883.0
201903,울산광역시,육상운송,16007.0
201903,울산광역시,렌터카,1600.0
201903,울산광역시,기타관광쇼핑,136830.0
201903,울산광역시,레저용품쇼핑,4459.0
201903,울산광역시,대형쇼핑몰,289975.0
201903,울산광역시,관광유원시설,21.0
201903,울산광역시,골프장,1884.0
201903,울산광역시,기타레저,2908.0
201903,울산광역시,문화서비스,223.0
201903,울산광역시,의료관광,30077.0
201903,울산광역시,뷰티,13053.0
201903,울산광역시,일반외식업,169129.0
201903,울산광역시,제과음료업,10914.0
201903,세종특별자치시,관광총소비,89816.0
201903,세종특별자치시,기타숙박,45.0
201903,세종특별자치시,육상운송,3545.0
201903,세종특별자치시,기타관광쇼핑,18304.0
201903,세종특별자치시,레저용품쇼핑,448.0
201903,세종특별자치시,대형쇼핑몰,28563.0
201903,세종특별자치시,골프장,1454.0
201903,세종특별자치시,기타레저,1245.0
201903,세종특별자치시,문화서비스,108.0
201903,세종특별자치시,의료관광,2988.0
201903,세종특별자치시,뷰티,2151.0
201903,세종특별자치시,일반외식업,27680.0
201903,세종특별자치시,제과음료업,3284.0
201903,경기도,관광총소비,3.4753188E7
201903,경기도,호텔,3231402.0
201903,경기도,콘도,27265.0
201903,경기도,캠핑장/펜션,36249.0
201903,경기도,기타숙박,6222817.0
201903,경기도,여행업,106637.0
201903,경기도,육상운송,272890.0
201903,경기도,수상운송,3619.0
201903,경기도,렌터카,126223.0
201903,경기도,면세점,2500.0
201903,경기도,기타관광쇼핑,6483258.0
201903,경기도,레저용품쇼핑,607259.0
201903,경기도,대형쇼핑몰,7231731.0
201903,경기도,관광유원시설,263578.0
201903,경기도,골프장,277310.0
201903,경기도,스키장,2662.0
201903,경기도,기타레저,186614.0
201903,경기도,문화서비스,42659.0
201903,경기도,의료관광,1864568.0
201903,경기도,뷰티,678199.0
201903,경기도,일반외식업,6610173.0
201903,경기도,제과음료업,475573.0
201903,충청북도,관광총소비,1369482.0
201903,충청북도,호텔,43884.0
201903,충청북도,콘도,119.0
201903,충청북도,캠핑장/펜션,2003.0
201903,충청북도,기타숙박,614825.0
201903,충청북도,여행업,3873.0
201903,충청북도,육상운송,36380.0
201903,충청북도,렌터카,250.0
201903,충청북도,면세점,221.0
201903,충청북도,기타관광쇼핑,172414.0
201903,충청북도,레저용품쇼핑,14324.0
201903,충청북도,대형쇼핑몰,199509.0
201903,충청북도,관광유원시설,16.0
201903,충청북도,골프장,12861.0
201903,충청북도,기타레저,4667.0
201903,충청북도,문화서비스,359.0
201903,충청북도,의료관광,28255.0
201903,충청북도,뷰티,14127.0
201903,충청북도,일반외식업,205741.0
201903,충청북도,제과음료업,15652.0
201903,충청남도,관광총소비,2023935.0
201903,충청남도,호텔,558587.0
201903,충청남도,콘도,6542.0
201903,충청남도,캠핑장/펜션,1074.0
201903,충청남도,기타숙박,259783.0
201903,충청남도,여행업,9145.0
201903,충청남도,육상운송,45474.0
201903,충청남도,수상운송,53.0
201903,충청남도,렌터카,1880.0
201903,충청남도,기타관광쇼핑,284982.0
201903,충청남도,레저용품쇼핑,33323.0
201903,충청남도,대형쇼핑몰,350865.0
201903,충청남도,관광유원시설,248.0
201903,충청남도,골프장,10180.0
201903,충청남도,기타레저,15468.0
201903,충청남도,문화서비스,759.0
201903,충청남도,의료관광,103338.0
201903,충청남도,뷰티,20796.0
201903,충청남도,일반외식업,284507.0
201903,충청남도,제과음료업,36930.0
201903,전라남도,관광총소비,733641.0
201903,전라남도,호텔,165678.0
201903,전라남도,캠핑장/펜션,4139.0
201903,전라남도,기타숙박,76393.0
201903,전라남도,육상운송,14250.0
201903,전라남도,수상운송,580.0
201903,전라남도,렌터카,3138.0
201903,전라남도,기타관광쇼핑,120433.0
201903,전라남도,레저용품쇼핑,20052.0
201903,전라남도,대형쇼핑몰,119238.0
201903,전라남도,관광유원시설,359.0
201903,전라남도,골프장,6563.0
201903,전라남도,기타레저,6420.0
201903,전라남도,문화서비스,575.0
201903,전라남도,의료관광,32989.0
201903,전라남도,뷰티,10634.0
201903,전라남도,일반외식업,106700.0
201903,전라남도,제과음료업,45500.0
201903,경상북도,관광총소비,2016560.0
201903,경상북도,호텔,592387.0
201903,경상북도,콘도,3846.0
201903,경상북도,캠핑장/펜션,5918.0
201903,경상북도,기타숙박,198210.0
201903,경상북도,여행업,4124.0
201903,경상북도,육상운송,45754.0
201903,경상북도,렌터카,3522.0
201903,경상북도,기타관광쇼핑,268423.0
201903,경상북도,레저용품쇼핑,24413.0
201903,경상북도,대형쇼핑몰,190026.0
201903,경상북도,관광유원시설,453.0
201903,경상북도,골프장,9796.0
201903,경상북도,기타레저,9095.0
201903,경상북도,문화서비스,684.0
201903,경상북도,의료관광,83761.0
201903,경상북도,뷰티,55726.0
201903,경상북도,일반외식업,472058.0
201903,경상북도,제과음료업,48364.0
201903,경상남도,관광총소비,3658772.0
201903,경상남도,호텔,790594.0
201903,경상남도,콘도,612.0
201903,경상남도,캠핑장/펜션,4436.0
201903,경상남도,기타숙박,514627.0
201903,경상남도,여행업,5820.0
201903,경상남도,육상운송,82484.0
201903,경상남도,렌터카,8566.0
201903,경상남도,면세점,2639.0
201903,경상남도,기타관광쇼핑,285788.0
201903,경상남도,레저용품쇼핑,28576.0
201903,경상남도,대형쇼핑몰,882461.0
201903,경상남도,관광유원시설,490.0
201903,경상남도,골프장,57835.0
201903,경상남도,기타레저,35213.0
201903,경상남도,문화서비스,1627.0
201903,경상남도,의료관광,128702.0
201903,경상남도,뷰티,32481.0
201903,경상남도,일반외식업,754311.0
201903,경상남도,제과음료업,41509.0
201903,제주특별자치도,관광총소비,1.4320473E7
201903,제주특별자치도,호텔,802332.0
201903,제주특별자치도,콘도,1586935.0
201903,제주특별자치도,캠핑장/펜션,26073.0
201903,제주특별자치도,기타숙박,716562.0
201903,제주특별자치도,여행업,87729.0
201903,제주특별자치도,육상운송,37830.0
201903,제주특별자치도,수상운송,3035.0
201903,제주특별자치도,항공운송,206834.0
201903,제주특별자치도,렌터카,170503.0
201903,제주특별자치도,면세점,2734718.0
201903,제주특별자치도,기타관광쇼핑,4026927.0
201903,제주특별자치도,레저용품쇼핑,287993.0
201903,제주특별자치도,대형쇼핑몰,440687.0
201903,제주특별자치도,관광유원시설,13971.0
201903,제주특별자치도,골프장,101638.0
201903,제주특별자치도,기타레저,54813.0
201903,제주특별자치도,문화서비스,59399.0
201903,제주특별자치도,의료관광,238953.0
201903,제주특별자치도,뷰티,1201454.0
201903,제주특별자치도,일반외식업,1383871.0
201903,제주특별자치도,제과음료업,138214.0
201903,강원특별자치도,관광총소비,1057374.0
201903,강원특별자치도,호텔,192427.0
201903,강원특별자치도,콘도,35376.0
201903,강원특별자치도,캠핑장/펜션,7109.0
201903,강원특별자치도,기타숙박,90340.0
201903,강원특별자치도,여행업,8557.0
